0.949468848	0.803388947
-0.360660747	-0.18849673
-0.213409507	-0.018483977
-0.173903303	0.104173539
0.351670645	-0.003676679
0.1965185	0.122819995
0.993935554	0.938672605
-0.715963278	-0.461028609
-0.896555109	-0.746647706
0.657875924	0.38525728
0.475364943	0.047165381
0.712562702	0.245721816
-0.908987419	-0.753188744
0.568729705	0.169505542
-0.253777745	0.045481841
0.057676743	-0.107992714
-0.412336224	-0.109853902
0.727534149	0.208346224
0.81251613	0.685075892
0.14426157	0.000663816
-0.160111605	0.076387781
-0.648880108	-0.08427536
0.694635503	0.360419639
-0.288038739	-0.061618813
-0.737814784	-0.393427627
-0.138443702	-0.075528687
-0.681943429	-0.30178917
-0.071895741	0.076175375
-0.924559102	-0.947426919
-0.527733272	-0.234455159
-0.226623676	0.061340049
0.75438749	0.297960172
0.326750828	0.049517435
-0.442291414	-0.017028573
0.279033519	0.073510553
-0.207559059	-0.039431934
-0.313526965	-0.098750323
-0.121530509	-0.274543561
-0.62781705	-0.42985594
0.956997872	0.952048447
0.050070429	0.11900188
-0.466747351	-0.017258018
-0.400833755	-0.018875458
0.960448078	0.763966647
0.784615582	0.634547921
-0.52505745	-0.073157089
0.560022118	0.166897806
0.542506639	0.234089242
-0.114858259	0.071916662
-0.302023615	-0.052308044
-0.448050739	-0.21987167
0.795120658	0.469979274
-0.314547554	0.029781064
0.273692134	0.00045334
0.543347588	-0.012841284
0.097925093	-0.036741433
0.848778379	0.573063772
-0.334782632	0.114788213
0.057609487	-0.012522941
0.930893444	0.90027524
-0.579624494	-0.358333507
-0.28072508	-0.106143484
-0.115972183	-0.053901627
0.018795085	-0.143604754
-0.992451132	-1.215262643
0.788200184	0.474702299
-0.580554682	-0.255764244
-0.315419178	-0.072842475
0.74053753	0.371830957
0.323730539	0.028487699
0.479589985	0.225239919
0.605522086	0.169316232
0.704499953	0.49868631
0.917277968	0.965460137
0.496228534	0.016162544
-0.10873803	0.025897589
0.992378286	0.999701345
-0.896019635	-0.638523289
-0.177748461	0.294435894
-0.514184621	-0.178698164
0.411161257	0.174665856
0.867993	0.618162002
0.881383808	0.688945261
0.048336954	-0.045900202
0.881743384	0.792877651
-0.406072302	-0.117914463
-0.799749252	-0.639223277
0.442310441	-0.029037502
-0.502234872	-0.109441468
0.758641905	0.396071409
-0.681262343	-0.229001826
-0.050281065	-0.119794094
-0.797956968	-0.501706215
0.037724013	-0.183171806
0.209420381	0.011851399
0.812066353	0.428684131
-0.79361536	-0.63897136
-0.565995829	-0.299389553
0.24923464	0.192961038
-0.422823437	-0.067700734
-0.43080435	-0.185071979
0.051904811	-0.086819832
0.030042202	0.044010568
-0.455193619	0.014099721
-0.85018019	-0.582225452
-0.870339931	-0.603863294
0.358156148	-0.142291898
0.403955056	-0.027194368
0.499279612	0.062256027
-0.457880898	-0.024851642
0.896594553	0.749328991
0.215996525	0.04833759
0.300624929	0.203393404
-0.650757727	-0.126183226
-0.784028804	-0.62833772
0.780033736	0.40665514
-0.354085227	-0.083344788
0.103124804	-0.063612686
-0.265126377	0.022856374
-0.657785351	-0.291142045
0.247297934	0.191672299
0.518992236	0.16476261
0.403783014	0.046407535
-0.144954587	-0.228224
0.393084295	0.162121493
0.975471155	0.944193713
0.533369644	0.11409687
0.144248842	-0.209465003
0.760844954	0.389022176
-0.79972491	-0.628689607
-0.427811967	-0.091903482
0.206126482	-0.140227075
0.475474757	0.003945031
-0.403674744	-0.014358213
0.264730669	0.021896366
-0.630541239	-0.271734244
0.616221009	0.066389095
0.918222066	0.77572504
0.888149525	0.591310983
0.896827153	0.729471654
0.512198956	0.319453745
0.451586521	0.197834951
-0.061043427	0.065459838
0.426503497	0.258684819
-0.97957999	-0.894895809
-0.213385039	0.007491443
0.254959466	0.028248058
0.755837558	0.370365706
0.217015341	-0.012822869
0.141238322	0.082973414
0.645747175	0.359793872
0.243416884	-0.158932791
0.662520497	0.225565736
-0.517695479	-0.090126896
0.729712232	0.417908484
-0.297869496	-0.077991724
0.332624889	-0.051798683
-0.900221932	-0.636009021
-0.821417642	-0.541852204
0.304888946	-0.047974114
-0.98008088	-0.816113537
-0.599826788	-0.163085878
0.913329016	0.540495792
-0.263578477	0.126764586
-0.812636359	-0.402003876
0.603275368	0.253857682
0.345849067	0.039323712
0.454411968	0.035033995
0.376700004	0.08553211
-0.168572608	-0.101841822
-0.070723431	-0.013606243
0.642303793	0.19040286
-0.326238275	-0.144562097
-0.817148042	-0.828000052
0.381742443	0.0072271
0.193466852	0.065621147
-0.896429709	-0.761877173
-0.567266601	-0.120970472
0.770117803	0.362951136
-0.886591725	-0.833037907
0.337678043	0.004389293
0.380201266	-0.007397019
-0.145004871	-0.006589082
-0.998362322	-0.903911431
-0.433087443	-0.173042487
-0.160859873	0.112639072
0.015129042	0.028644761
0.949486624	0.947112856
-0.044895561	-0.113736013
-0.086617665	0.188415863
-0.398356645	-0.011433796
-0.749399402	-0.233258199
0.020007585	-0.010647141
-0.733233303	-0.500156668
0.252912392	0.126968922
-0.598771417	-0.27646348
-0.901430553	-0.474914604
-0.710146809	-0.45686576
-0.861347742	-0.604918833
-0.950009297	-0.781379509
-0.860674731	-0.591041547
-0.877642362	-0.688682096
-0.370367331	0.070934037
-0.418027469	-0.092037199
-0.743438669	-0.385932033
0.209017265	0.01950122
-0.626734048	-0.294425437
-0.462913684	0.004863039
0.864938374	0.600701613
0.728810525	0.364173265
0.867005232	0.688471162
0.30819205	-0.095493848
-0.442300625	-0.16426881
-0.698405785	-0.224027248
-0.447672572	-0.0444436
-0.922996892	-0.805428907
0.827205834	0.715879444
-0.807039563	-0.470857029
0.541737121	0.226438253
0.21976658	0.259411565
-0.611809345	-0.143606529
-0.038273797	0.097554497
-0.448632295	-0.003839137
-0.059944879	0.040472316
0.07826883	-0.113255714
0.120755903	0.006646457
0.507150308	0.175508458
0.934094923	0.775164402
0.572437367	0.32771013
-0.97845067	-0.95618481
0.508514495	0.005319071
0.077275299	-0.020990013
0.160193712	-0.030692329
-0.305826191	-0.123490576
-0.04520718	-0.038365377
0.293815908	0.119465897
0.005188041	-0.06407745
0.842416481	0.481408357
0.06331739	0.192182284
0.667151689	0.382880368
-0.454980963	-0.215434457
0.260746075	-0.021265711
0.909990511	0.670273455
-0.471310806	-0.1769972
-0.853088759	-0.590490494
0.913661869	0.772618388
-0.043970716	0.070801302
0.686978487	0.495776817
0.514401951	0.227891861
-0.254420794	0.07715466
-0.63784115	-0.232960724
-0.129118544	0.009243835
-0.574958575	-0.044802064
-0.733114228	-0.260806707
0.003493984	-0.078693839
0.938768395	0.805504111
-0.435566534	-0.183193646
-0.295019198	-0.051805171
0.043651749	0.010236052
-0.152160877	-0.132808582
0.187394791	0.017034945
0.910535929	0.606868874
0.627251587	0.248344065
0.186268983	-0.08445327
0.200888179	-0.163727705
-0.703222811	-0.270798725
-0.774841709	-0.344575491
-0.815761884	-0.674344346
0.997655898	0.995613549
0.347183704	0.036421104
0.680902936	0.241713986
-0.599062079	-0.128835222
-0.925973896	-0.864249405
0.313011244	0.002488942
0.68632474	0.237515507
-0.278262162	-0.041005931
-0.968388554	-0.862868528
-0.339976653	0.004877098
-0.627988685	-0.316069332
-0.570925724	-0.193915198
0.36186296	-0.031130624
0.478179098	0.141601827
-0.644500911	-0.383143778
0.910462931	0.805787211
-0.494408964	-0.093328093
-0.25068498	0.129129147
-0.168533109	-0.139850471
0.931347592	0.792606812
0.012805071	-0.028313874
0.624108358	0.140674068
-0.028210049	-0.131032542
0.922962373	0.773423093
0.286450767	0.061788233
0.20000902	0.010868531
-0.1840851	-0.008526343
-0.57942562	-0.140392885
0.179847845	0.014339875
0.820121544	0.559089947
-0.916258291	-0.84795895
-0.925443342	-0.727469561
