-1.491376637	0.769497663
-1.350724348	0.78365679
-1.395050146	0.792194103
-0.141434773	1.795982942
-0.795330494	1.472184638
-1.397286061	0.592855602
-0.759210372	0.335771008
-1.428132082	1.025006557
0.59875936	0.035426299
-1.418401425	1.044907438
-1.673585534	0.604311824
-1.044126414	0.541149691
-0.578521236	1.74451691
-1.531768011	0.712615022
-0.94905583	0.670316129
-1.218751743	0.607026098
-1.923458151	0.797021246
-1.33742452	1.009046062
-0.962582395	0.501280854
-0.769679669	1.727343377
-1.624088535	0.950636038
-1.038938488	1.459725698
-0.480653739	1.778672984
-1.047045036	0.6319616
-0.802822923	0.514627689
-0.966228995	0.554506758
-1.103560695	0.88746481
-0.657857638	0.325461886
-0.88058973	1.565054279
-0.831192904	0.459265609
-1.15375537	0.688171783
-1.396637847	0.826626436
-0.146382599	0.196456884
-1.328685464	0.711621967
-1.622712121	0.955207386
-1.296847349	1.058366822
-1.22545152	0.629449121
-1.390382029	0.931105776
-1.194206189	0.803773107
-1.278805929	0.951827476
-1.306409607	1.331159526
-0.798904679	0.651054168
-1.410775961	1.0091228
-1.246539399	1.047903654
-1.213204875	0.594610927
-1.527827465	1.25355348
-0.620520069	1.60701268
-1.649123863	0.922329721
-1.390435185	1.196185397
-0.94226378	0.429699074
-1.413843417	1.266030611
-1.142767152	0.906531798
-0.416324672	0.246199422
-1.581580643	1.318640332
-1.359625426	0.849763981
-1.022305417	1.203559694
-0.948035165	0.458716502
-1.649811807	0.957473165
-1.74508039	1.089772811
-1.418435401	0.74792388
-1.865093912	1.034278855
-1.399320939	0.792069048
-1.371326472	1.294315896
-0.325131357	1.696768439
-1.450340607	0.869064027
-0.083716722	1.795168944
-1.620837091	0.735818506
-0.753145169	1.671981297
-1.099407568	1.065227255
-0.845350838	0.554222541
-1.224902377	0.455267243
-1.54579146	1.160431455
-0.681629213	1.672359874
-0.780770174	1.485005103
-1.451358403	1.146918069
0.150823849	0.148328698
-1.345216377	1.361649199
-1.343149162	0.353292424
-1.140522404	1.077748155
-1.621971484	0.922291067
-0.993066833	1.054671432
-0.54756905	1.663767423
-1.439587684	1.154803956
-0.805385361	1.487398211
-1.901659839	0.80406244
-1.695995412	0.941441047
-1.245839127	0.514197953
-1.528708879	1.238572397
-1.53045201	0.919231186
-0.978117662	1.487829084
-1.44001573	1.306180254
-1.480408994	0.866212193
-1.500675905	0.985520844
0.021846802	0.156852937
0.293192156	0.161882442
-0.980571324	0.636958137
-1.39619749	1.32702701
-1.478059024	1.136565177
-0.110911886	1.792740593
-1.571413347	0.779237783
-0.183245482	1.837962943
-1.518932442	0.808720759
-1.208003229	0.538579232
-0.348651546	1.685043915
-1.090924134	0.742217369
-0.429393587	0.258943717
-1.388479834	0.735554184
-1.438219163	1.078870812
-1.276466533	1.438708412
-1.188532112	1.354432359
-0.727087572	1.6254038
-1.321245716	1.501747763
-1.427825834	1.03554419
-1.944450154	1.199826218
-0.823875005	1.63866878
-1.364161922	0.661662287
-1.592554855	1.105680442
0.351165805	0.097994987
-1.196536167	1.242996521
-1.005403116	0.632713639
-1.20517139	1.139744429
-1.13750267	0.497556473
-1.352060495	1.170370527
0.001647631	0.260203367
-1.618393017	0.768604084
-0.452228666	1.728005034
-1.248977783	0.8610906
-1.593275795	1.076702804
-1.721598142	1.219034746
-0.873218929	0.313290573
-1.650139588	0.764765448
-1.53387722	1.083831537
-1.227077406	0.734057496
-1.379585943	0.602058551
-0.102052166	0.20170012
-1.311840438	1.026117277
-1.77283334	0.833879656
-0.612478157	1.697375526
-0.611961102	0.479615553
-1.734174227	1.076818765
-0.572498238	0.43123612
-1.73415254	0.854678663
-0.475808949	1.72003786
-1.433147559	1.132797595
-1.616516157	0.960466539
-1.644660216	0.708091423
-1.272889783	1.431613216
-1.740397828	0.800712658
-1.078361206	1.589944875
-1.140986166	1.406239451
-0.716144884	0.263952759
-0.794807406	1.614431883
-1.210120882	0.92944538
-1.332351093	0.561291588
-0.525452429	1.526871418
-1.136951771	0.632011622
-1.275840682	1.039456722
-1.105667808	0.624143356
-1.146642484	0.547350171
-1.250808165	0.58362082
-0.302157538	1.78086714
-1.596094714	0.91624577
0.043429216	0.054393811
-0.238347128	1.738430117
-0.09513992	1.752611413
-1.231198671	1.066963821
-1.289924367	0.804929303
0.312844333	1.936393008
-0.989002085	0.639393309
-0.705771613	0.372500952
-1.194448811	1.470395207
-1.107024298	0.53640895
-1.522267731	1.078406401
-1.66265208	1.186308853
-1.469098181	1.042450097
-1.588530045	0.861249762
0.032007514	1.810293841
-1.307036053	0.753295015
-1.311836521	0.83815826
-1.500432826	0.960351715
-1.582514091	1.149235575
-1.359411596	1.02990987
-1.576943393	0.695295401
-1.540829518	1.060485377
-0.817446563	1.646972467
-1.708201418	1.075464186
-1.005758271	0.365717258
-1.550383004	0.875781214
-1.117195438	1.422797939
0.212954761	0.048845893
-1.748189614	1.05067136
-1.14325298	0.726492206
-1.372344725	1.437921699
-1.607566779	1.046021569
-0.937319139	0.6246504
-0.22526271	1.693651145
-0.18364373	1.779702987
-0.143549675	0.191406914
-1.758454456	1.225536496
-1.388459639	1.062759113
-1.371032311	1.296867029
-0.900535284	0.648364906
-1.197357431	1.329399086
-0.033850709	0.181636667
-1.021331541	0.617052708
-1.234277938	0.759840534
-0.598658883	0.350368398
-1.645298361	0.897407861
-1.705795048	0.868074383
-1.550718916	0.757519618
-1.181053626	0.974534148
-1.34082037	0.764210088
-1.148059681	0.549593213
-1.08671924	1.533379989
-0.504592904	1.769168764
-1.24170652	1.347629907
-1.496815698	1.034509071
-1.270500856	1.420886863
-0.101623811	1.740255928
-0.666927564	0.29937303
-1.515018162	0.803112019
-1.024026558	1.576799266
-1.383981725	0.844794729
-0.90166642	1.610464213
0.026032304	1.81214921
-1.544017075	1.074342665
-1.248519628	0.533342816
0.15215543	0.091296559
-1.283681828	1.204349817
-1.365518456	1.268236136
-1.103572372	1.330778676
-1.483811282	1.407251264
-1.232295643	1.023551365
-0.350759089	0.361417622
-1.506199917	0.992101039
-0.65715207	0.432403683
-1.369623036	1.120631967
