1	1313.324628
2	1669.005741
3	1705.590807
4	725.2157262
5	1507.770621
6	1512.306921
7	1488.143506
8	1720.835846
9	1633.097415
10	1407.546724
11	1842.974197
12	1863.087529
13	1261.734489
14	1803.478742
15	1726.667936
16	1737.149022
17	1332.572195
18	1747.315271
19	1801.364925
20	1605.071204
21	1480.518179
22	2142.071285
23	1428.692725
24	1357.136671
25	1564.383657
26	1441.317341
27	1825.233312
28	1569.020017
29	1159.754262
30	1544.427901
31	1647.475386
32	1866.500371
33	1769.268938
34	1326.292425
35	1585.560849
36	1326.231724
37	1977.938354
38	1928.372884
39	1410.454909
40	1270.94791
41	1242.590531
42	1502.629407
43	1471.616319
44	1610.068542
45	1500.451489
46	1304.740807
47	1566.973023
48	1550.507951
49	1299.063021
50	1666.865433
51	1345.207941
52	1490.064449
53	1653.103983
54	1698.174338
55	1370.654041
56	1508.201161
57	1316.436768
58	1497.925852
59	1147.311947
60	1236.46737
61	1312.570737
62	1533.155384
63	1537.493671
64	1390.695867
65	1230.607291
66	1239.102009
67	1494.507788
68	1295.976483
69	1610.240603
70	1855.496566
71	1297.59948
72	1624.272427
73	1697.489623
74	1471.044083
75	1450.654907
76	1253.282834
77	1162.443792
78	1843.162027
79	1350.985915
80	1363.829363
81	1245.634636
82	1530.33849
83	823.5797209
84	867.9627016
85	1104.40951
86	1536.070224
87	1345.084362
88	1329.436964
89	1066.801527
90	1068.400917
91	1262.429511
92	1394.998804
93	1199.250019
94	1612.946316
95	1298.471513
96	1081.948996
97	1241.627441
98	1156.863645
99	1562.987648
100	1173.848714
101	984.000784
102	1284.848276
103	1060.741582
104	1428.975325
105	1071.177892
106	1235.262814
107	1169.475068
108	1094.465839
109	924.5071516
110	923.923947
111	1214.664697
112	1050.399569
113	843.9989619
114	876.2369923
115	1199.808319
116	1155.353211
117	966.1950144
118	951.5120627
119	1244.057997
120	1203.378509
121	1231.182479
122	673.2989684
123	863.8165554
124	1030.036126
125	709.7107699
126	925.0965932
127	939.9315621
128	922.2537354
129	916.918252
130	1016.610094
131	900.8565106
132	1174.402964
133	1041.704097
134	707.6742188
135	1111.291997
136	1092.005283
137	860.9913659
138	772.2493252
139	802.7334163
140	1416.022866
141	1026.551063
142	1126.458226
143	1083.247763
144	1202.728831
145	736.4270112
146	805.3682937
147	1032.536027
148	1087.699998
149	1218.569011
150	1344.951632
151	1072.558077
152	1038.467958
153	1324.649003
154	956.5663518
155	1005.497185
156	1209.115091
157	1200.296487
158	1289.221894
159	1487.58662
160	1566.594991
161	1337.037771
162	1277.816748
163	1483.752146
164	1739.027899
165	1204.120335
166	1566.695535
167	1478.075474
168	1700.029068
169	1177.142063
170	1851.570857
171	1533.493566
172	1564.59948
173	1529.500469
174	2358.254726
175	1677.40706
176	1520.59659
177	1641.533401
178	1952.62067
179	1871.654395
180	2259.249831
181	1990.403726
182	1891.740184
183	1837.889783
184	1944.231597
185	2056.0793
186	1793.696787
187	2081.848327
188	2143.821368
189	1971.972392
190	2317.980871
191	1763.821126
192	2377.987089
193	2128.407304
194	2335.69868
195	2604.245711
196	2382.404104
197	2166.204418
198	2501.991038
199	2166.917828
200	2291.458365
201	2168.37603
202	2429.62441
203	2645.446873
204	2227.286849
205	2616.72572
206	2298.299618
207	2546.757936
208	2757.664472
209	2111.025504
210	2687.844084
211	2122.712492
212	2220.203362
213	2101.486975
214	2242.298118
215	2409.337083
216	2528.48
217	2252.828883
218	2230.614772
219	2749.262164
220	2194.774391
221	2416.583456
222	2810.002556
223	2372.520198
224	1965.785607
225	2108.952994
226	2356.517447
227	2099.208122
228	2589.428361
229	2479.542784
230	2737.336108
231	2656.544544
232	2671.372098
233	2473.285801
234	2317.282639
235	2570.414572
236	2568.289979
237	2395.664659
238	2070.22087
239	2567.651184
240	2534.944588
241	2562.015002
242	1868.333507
243	2434.400884
244	1974.134511
245	2171.111186
246	1935.869561
247	2622.282863
248	2201.553815
249	2651.001923
250	2699.044669
251	2175.932976
252	2169.228919
253	2237.216131
254	1880.220146
255	2267.872641
256	2106.180606
257	2470.640296
258	2188.859496
259	1956.442867
260	2448.308431
261	2375.788488
262	2207.878522
263	2414.068587
264	2510.721126
265	2391.12227
266	2426.650376
267	2464.350687
268	2350.302112
269	2185.021477
270	2356.386802
271	1802.847558
272	2193.643917
273	2055.62132
274	2020.511311
275	2240.916127
276	2346.199529
277	2160.659997
278	2129.574492
279	2204.641882
280	2088.829132
281	2072.007536
282	1963.463404
283	1947.511562
284	1888.453814
285	2575.566876
286	2229.575252
287	1971.86875
288	2199.021962
289	1828.004261
290	1779.607835
291	2071.743902
292	2141.066294
293	1911.626267
294	1853.034471
295	1990.410742
296	2286.367895
297	2121.166931
298	1795.705403
299	2366.067481
300	2068.432036
301	2006.770783
302	2225.372983
303	1721.962548
304	1782.988549
305	2418.547049
306	2198.991885
307	1937.22141
308	1871.858201
309	1754.264606
310	1849.876828
311	1819.414822
312	2122.413572
313	1833.507698
314	2314.646088
315	1496.35357
316	1554.442124
317	2048.25327
318	1847.346221
319	2046.753113
320	1803.57115
321	1488.04161
322	2056.439435
323	1690.788174
324	1667.045006
325	2032.317331
326	1750.618543
327	1945.134407
328	1928.935185
329	1796.898034
330	1794.969736
331	1424.176677
332	1658.44416
333	1937.72976
334	1713.481021
335	1627.843077
336	1775.585647
337	1838.111137
338	1660.591856
339	1999.435088
340	1645.543221
341	1604.513267
342	2029.098785
343	1852.579436
344	1746.805724
345	1938.070145
346	1734.810825
347	1775.544354
348	1697.429828
349	1837.709997
350	1283.710358
351	1766.114838
352	1951.445741
353	2272.510537
354	2378.699902
355	1881.741463
356	1940.340817
357	2422.3098
358	2108.69087
359	2136.547843
360	2037.355891
361	2221.983045
362	2005.426359
363	2655.40145
364	2038.023468
365	2076.533824
366	1872.722975
367	2605.716202
368	2154.116928
369	2095.217248
370	2368.939909
371	2043.497034
372	2275.268583
373	2584.576804
374	2600.321186
375	2342.503978
376	2710.833796
377	2303.981167
378	2400.280742
379	2885.054347
380	2737.07375
381	2672.977023
382	2636.947307
383	2606.223583
384	2640.200997
385	2910.571685
386	2854.19373
387	3056.530762
388	2957.262018
389	2785.494066
390	2883.441677
391	2783.133905
392	2832.4696
393	3185.561281
394	2912.516528
395	2854.724413
396	2710.537105
397	3135.401146
398	2735.522552
399	3001.730741
400	2870.66786
401	3184.453478
402	3108.610584
403	2947.265032
404	3104.987471
405	3189.757344
406	3186.000895
407	3051.87085
408	2636.014862
409	3197.164215
410	3165.042764
411	3046.45229
412	2931.942238
413	3035.848812
414	3451.509442
415	3074.017388
416	3194.542908
417	3354.210281
418	3393.411351
419	3533.823874
420	3327.477978
421	3105.271442
422	3524.047868
423	2962.832325
424	3670.146876
425	3348.698728
426	3054.696262
427	2766.791097
428	3166.237599
429	3080.380816
430	3217.041195
431	3127.381992
432	3266.238577
433	2725.088953
434	3362.220511
435	3218.675339
436	2837.933167
437	3220.667913
438	3428.407575
439	3011.477075
440	3569.530638
441	2779.376054
442	3002.795945
