0.002071784	1.77854E-09
0.186759432	0.005211199
-0.18808972	-0.005323352
-0.270595655	-0.015850846
0.17285089	0.004131472
0.430664133	0.063900771
0.155500502	0.003008052
0.478625982	0.087715996
0.493102999	0.095918619
-0.460482654	-0.078114168
-0.369609446	-0.040394215
0.486013717	0.091840781
-0.458705568	-0.077213284
0.249736967	0.012460587
0.366250155	0.039302795
0.190368503	0.005519189
0.095740251	0.000702059
0.185427411	0.005100489
-0.339312127	-0.031252742
0.185167341	0.005079058
-0.384843769	-0.045597745
0.050469706	0.000102845
-0.093911146	-0.000662585
-0.062572602	-0.000195994
0.171355037	0.004025136
-0.021366699	-7.80373E-06
-0.317175089	-0.025526261
-0.412743504	-0.056251062
0.420228834	0.059367332
0.052440391	0.000115369
0.309263196	0.023663267
0.105761149	0.000946386
-0.067933886	-0.000250813
0.188441529	0.005353279
0.280112534	0.017582783
0.476331791	0.086460689
0.107071073	0.000981989
-0.410200858	-0.055217874
-0.03656069	-3.90961E-05
0.388138016	0.046778741
0.41817006	0.058499047
-0.071210511	-0.000288883
0.445207358	0.070595495
-0.11391939	-0.001182723
0.465742893	0.080821833
-0.012760376	-1.66219E-06
0.168620985	0.003835525
0.361106619	0.037670062
-0.035923083	-3.70861E-05
-0.226856355	-0.009339913
-0.376444127	-0.042676772
0.296127276	0.020774244
0.013394377	1.92246E-06
0.033831199	3.09772E-05
0.099188583	0.000780684
-0.430630094	-0.063885621
-0.031289745	-2.45073E-05
0.133399641	0.001899127
0.071288212	0.00028983
-0.449757485	-0.072782201
0.12440216	0.001540188
-0.483854016	-0.090621874
0.252730144	0.01291401
0.032442626	2.73173E-05
-0.445033889	-0.070513007
-0.462897657	-0.079349635
0.265985543	0.015054422
-0.025149829	-1.27261E-05
0.032749256	2.80992E-05
-0.451313661	-0.073540305
-0.427071192	-0.062314745
-0.488191375	-0.09308084
0.358474661	0.036852366
0.011699777	1.28122E-06
0.183778192	0.004965602
0.202410393	0.006634198
-0.387066113	-0.046392251
0.240258522	0.011094977
0.331470946	0.029135763
-0.129070785	-0.00172018
0.178093702	0.004518931
-0.400398362	-0.051353123
0.038389002	4.52596E-05
0.338029423	0.030899646
-0.234261596	-0.010284739
-0.045877289	-7.72473E-05
-0.42198873	-0.060116342
0.120655273	0.00140517
-0.369335274	-0.04030439
-0.344110429	-0.03259744
-0.366218744	-0.039292684
-0.379172983	-0.043611612
0.09527028	0.000691771
-0.383507082	-0.045124266
-0.042619372	-6.19314E-05
-0.219255525	-0.008432214
-0.195813715	-0.00600647
0.352847088	0.035143871
-0.402943283	-0.052338557
0.254551026	0.013195156
-0.144112602	-0.002394395
-0.134548773	-0.001948629
0.241829488	0.011314041
-0.298958741	-0.021375868
-0.304110362	-0.022500058
0.015217243	2.81902E-06
0.021596051	8.05774E-06
0.158498677	0.003185422
0.464542976	0.080198765
-0.44262584	-0.069374566
0.094144413	0.000667534
-0.130286253	-0.001769236
0.033757549	3.07753E-05
-0.21521704	-0.007974803
-0.284517725	-0.018425444
-0.372985198	-0.041511151
-0.179608272	-0.004635205
0.128855102	0.001711571
-0.054905142	-0.000132413
-0.175660559	-0.004336235
0.039480448	4.92307E-05
0.071819015	0.000296352
-0.356829801	-0.036347399
-0.359072764	-0.037037135
0.451193339	0.073481502
0.472471712	0.084375706
0.168769678	0.003845681
0.14953245	0.002674831
0.193558066	0.00580128
-0.446313528	-0.071123012
0.422523622	0.060345233
0.155495269	0.003007749
0.061025789	0.000181815
0.451562998	0.073662259
0.013146243	1.81759E-06
0.478260647	0.087515288
-0.16513671	-0.00360264
-0.286037047	-0.018722198
0.302007665	0.022036564
0.345346269	0.032949914
-0.450322756	-0.073056972
0.139235533	0.002159435
-0.06573828	-0.000227272
-0.099368046	-0.000784929
-0.430463697	-0.063811592
0.020415503	6.80723E-06
-0.36384296	-0.038532919
-0.341032906	-0.031730641
0.217006929	0.008175433
0.408589446	0.054569682
0.029378511	2.02852E-05
-0.222306146	-0.0087891
0.386119611	0.04605275
0.30158031	0.021943148
-0.36666451	-0.039436341
-0.117676611	-0.001303648
-0.417323981	-0.058144683
0.465686883	0.080792678
0.438731965	0.067559716
-0.242568791	-0.011418124
-0.299624189	-0.021518927
0.482411939	0.089814019
0.271583165	0.016025018
0.430360703	0.0637658
0.097741799	0.000747018
-0.487359265	-0.092605689
0.309726993	0.023769889
0.306073945	0.022938714
0.337315903	0.030704387
-0.490933303	-0.094658031
0.291442114	0.019803726
-0.319456035	-0.026080942
0.100065858	0.000801582
-0.148019242	-0.002594445
-0.022884197	-9.58732E-06
0.448122321	0.071991251
0.042954719	6.34049E-05
-0.288791311	-0.019268254
0.423261159	0.060661792
-0.282663112	-0.018067472
0.3986044	0.050665957
0.47881309	0.087818908
-0.096887288	-0.000727596
-0.278519335	-0.017284469
-0.285912821	-0.018697816
0.175077746	0.004293217
0.37795049	0.043191146
0.239329186	0.010966726
0.191150655	0.005587498
-0.304697873	-0.022630714
0.356093457	0.036122847
0.163668205	0.003507381
0.30322387	0.022303866
0.230511747	0.009798716
0.429994529	0.063603172
-0.159766683	-0.003262486
-0.376112909	-0.042564223
-0.108980684	-0.001035473
0.40280712	0.052285516
0.444265687	0.070148486
0.461095697	0.078426565
0.329912263	0.028726675
0.169565262	0.003900324
-0.333621045	-0.029706419
-0.1839463	-0.004979241
0.28357619	0.018243127
0.369108591	0.040230224
0.342141185	0.032040999
-0.082399816	-0.000447578
0.344404754	0.032681155
0.379305571	0.043657378
0.144200055	0.002398757
-0.006788404	-2.50261E-07
0.215298894	0.007983905
0.010747596	9.93171E-07
0.180968133	0.004741288
-0.391823699	-0.048124041
0.055207815	0.000134614
-0.035469589	-3.56992E-05
0.089188676	0.00056757
0.489146622	0.093628305
0.392091312	0.048222714
-0.004985535	-9.91346E-08
0.057225999	0.000149924
0.312072619	0.024314032
0.040540337	5.3303E-05
-0.276072184	-0.016832861
0.119061733	0.001350226
0.370832551	0.040796559
-0.002114616	-7.56457E-09
0.344281792	0.032646164
0.005621987	1.42154E-07
-0.373910578	-0.041820887
0.030243498	2.21302E-05
0.483798145	0.090590485
0.027849014	1.7279E-05
-0.144085867	-0.002393063
-0.240070534	-0.011068953
-0.240187805	-0.011085183
-0.149657413	-0.002681543
0.253085762	0.012968601
-0.246117897	-0.01192668
0.048903348	9.35634E-05
0.379369251	0.04367937
0.457087295	0.076398958
-0.381846207	-0.044540535
0.278702972	0.01731868
-0.388681856	-0.046975649
-0.113823175	-0.001179728
0.066673761	0.000237113
0.320501996	0.026337964
0.422142077	0.060181903
-0.432208141	-0.064590525
0.09234522	0.000629989
0.121258282	0.001426344
0.40596406	0.053524516
-0.013871221	-2.13518E-06
-0.298684536	-0.021317104
-0.162573383	-0.003437465
0.374985717	0.04218268
0.301312972	0.021884845
-0.056882835	-0.000147243
0.127593478	0.001661787
-0.335873016	-0.030312051
-0.495595118	-0.097380286
-0.143980691	-0.002387826
-0.02538421	-1.30852E-05
0.084475646	0.000482264
-0.074346611	-0.000328756
-0.443324665	-0.069703674
0.126013161	0.001600802
0.076053295	0.00035192
0.353518898	0.035344992
0.199258655	0.006329094
0.021633014	8.09918E-06
-0.442241978	-0.06919423
0.48999382	0.094115639
-0.24367881	-0.011575594
0.083227658	0.000461204
-0.441787093	-0.068980932
0.194553005	0.005891201
0.25350067	0.013032488
-0.068403946	-0.000256055
-0.289279305	-0.019366096
-0.246266781	-0.011948338
0.034678778	3.33642E-05
-0.046735862	-8.16659E-05
-0.193351284	-0.005782707
-0.147382302	-0.002561097
-0.289222682	-0.019354726
-0.321661049	-0.026624742
-0.202046641	-0.006598495
-0.09871403	-0.000769532
-0.421747972	-0.060013505
0.182297933	0.004846578
0.104991872	0.000925885
-0.14777954	-0.002581861
-0.332811132	-0.029490594
-0.081159767	-0.000427674
-0.214664178	-0.007913502
