-3.926684817	-60.54497851
1.331226271	2.359150453
-1.799826798	-5.830316635
-2.971958019	-26.24992164
-1.107555908	-1.358616781
0.077017243	0.00045684
-1.278892011	-2.091710726
0.953689262	0.867402518
0.072962263	0.000388414
-0.293909387	-0.025388694
1.383325526	2.647117219
4.579584247	96.04575136
2.304448075	12.23772756
2.505924922	15.73635578
-0.173922246	-0.005260965
1.249193503	1.949346983
0.874605085	0.669015215
-1.171186787	-1.606491724
-3.240086461	-34.01494698
-1.020517728	-1.062824752
-0.156579276	-0.003838865
0.007685471	4.53954E-07
4.100777982	68.96024106
0.815161938	0.541666129
0.665309739	0.29449074
4.593313407	96.91215181
-2.437619062	-14.48430002
-2.487593296	-15.39352685
-0.838742134	-0.590045335
-1.547574213	-3.706418492
-0.017926799	-5.76114E-06
-3.751046554	-52.7785388
2.206385778	10.74099089
-3.560413215	-45.13372858
-2.233859883	-11.14725117
0.135031364	0.00246209
1.34579104	2.437434182
-3.484581587	-42.3108658
1.252325597	1.96404653
1.178119515	1.635189349
-3.920402021	-60.25482274
0.352130992	0.043662917
-2.238444264	-11.21602208
3.468802239	41.73867158
-2.170452091	-10.22470088
2.821561809	22.46304902
-3.18687535	-32.36646216
-1.421250596	-2.870859771
-2.584284782	-17.25921784
-1.360846487	-2.52015591
0.85836898	0.632443952
-3.131656126	-30.71299747
3.4152382	39.83483277
3.333045242	37.02743483
1.100319806	1.332161233
-2.986588708	-26.63951148
4.028450959	65.37538255
-1.164346636	-1.578508332
-3.67758062	-49.73780399
3.983911796	63.23086799
0.009847233	9.54867E-07
-1.409520387	-2.800361419
-1.928348047	-7.170612717
3.238023566	33.95001851
4.370373595	83.47485834
-2.599034357	-17.55642402
0.023926818	1.36979E-05
4.168992882	72.45918765
4.852442697	114.2565868
-0.53187083	-0.15045912
-1.987761063	-7.854029675
-1.714028485	-5.0356334
1.621044481	4.259756711
3.395281551	39.14059118
4.719752169	105.137485
3.957294298	61.97193375
2.366226159	13.24856235
1.361673423	2.524752917
-2.267409959	-11.65709001
0.028856669	2.40292E-05
4.758864813	107.7730326
2.759355705	21.00985548
4.192326348	73.68265181
-3.603004253	-46.77290285
3.007728439	27.20920587
-1.361933337	-2.526198956
4.619284213	98.56530097
2.476235779	15.18364296
-1.765723175	-5.505133455
2.143714345	9.851463265
1.326043513	2.331703507
1.841895355	6.24877458
2.762519759	21.08221213
1.624292939	4.285416814
2.722159711	20.1716213
0.549308264	0.165748039
1.597653818	4.078007728
0.173954296	0.005263874
-2.234694938	-11.15975693
3.149516764	31.24149248
-3.833195436	-56.32262496
-0.185726795	-0.006406542
4.414339755	86.01957022
3.776366907	53.85456837
4.690613194	103.2021779
-1.826742469	-6.095817788
-3.059204537	-28.63027662
4.158627893	71.9200841
4.482318195	90.05504551
4.742634505	106.6740957
4.614048454	98.2305222
-3.28378747	-35.40993457
-2.088489104	-9.109544079
0.640024778	0.262174448
3.345136031	37.43185498
