1	313.3246276
2	665.0057406
3	697.5908067
4	-286.7842738
5	491.7706208
6	492.3069214
7	464.1435062
8	692.835846
9	601.097415
10	371.5467238
11	802.9741971
12	819.0875286
13	213.7344889
14	751.4787416
15	670.6679362
16	677.1490224
17	268.5721948
18	679.315271
19	729.3649254
20	529.0712037
21	400.5181785
22	1058.071285
23	340.692725
24	265.1366714
25	468.3836567
26	341.3173405
27	721.2333119
28	461.0200172
29	47.75426178
30	428.4279014
31	527.4753863
32	742.500371
33	641.2689375
34	194.2924251
35	449.5608492
36	186.2317235
37	833.9383541
38	780.3728835
39	258.4549089
40	114.9479104
41	82.59053052
42	338.6294074
43	303.6163193
44	438.0685421
45	324.4514893
46	124.7408072
47	382.9730229
48	362.5079512
49	107.0630211
50	470.8654326
51	145.2079412
52	286.0644486
53	445.1039832
54	486.1743384
55	154.6540407
56	288.2011608
57	92.43676847
58	269.9258519
59	-84.68805286
60	0.467369705
61	72.57073684
62	289.155384
63	289.4936713
64	138.6958669
65	-25.39270887
66	-20.89799147
67	230.5077884
68	27.97648297
69	338.2406031
70	579.4965664
71	17.59947983
72	340.2724271
73	409.4896225
74	179.0440832
75	154.6549068
76	-46.71716646
77	-141.5562079
78	535.1620266
79	38.98591499
80	47.8293631
81	-74.36536414
82	206.33849
83	-504.4202791
84	-464.0372984
85	-231.5904897
86	196.0702242
87	1.084361533
88	-18.56303626
89	-285.198473
90	-287.5990832
91	-97.57048925
92	30.99880366
93	-168.7499811
94	240.9463158
95	-77.52848747
96	-298.0510038
97	-142.3725593
98	-231.1363549
99	170.9876478
100	-222.1512861
101	-415.999216
102	-119.1517244
103	-347.2584179
104	16.97532501
105	-344.8221077
106	-184.7371864
107	-254.5249324
108	-333.534161
109	-507.4928484
110	-512.076053
111	-225.3353033
112	-393.6004309
113	-604.0010381
114	-575.7630077
115	-256.1916811
116	-304.6467889
117	-497.8049856
118	-516.4879373
119	-227.9420034
120	-272.621491
121	-248.8175214
122	-810.7010316
123	-624.1834446
124	-461.9638738
125	-786.2892301
126	-574.9034068
127	-564.0684379
128	-585.7462646
129	-595.081748
130	-499.3899063
131	-619.1434894
132	-349.5970358
133	-486.2959033
134	-824.3257812
135	-424.7080028
136	-447.9947171
137	-683.0086341
138	-775.7506748
139	-749.2665837
140	-139.9771336
141	-533.4489371
142	-437.5417745
143	-484.752237
144	-369.2711691
145	-839.5729888
146	-774.6317063
147	-551.4639731
148	-500.3000021
149	-373.430989
150	-251.0483677
151	-527.441923
152	-565.5320425
153	-283.3509969
154	-655.4336482
155	-610.502815
156	-410.8849092
157	-423.7035134
158	-338.7781062
159	-144.4133796
160	-69.40500938
161	-302.9622287
162	-366.1832524
163	-164.2478544
164	87.02789887
165	-451.8796647
166	-93.30446524
167	-185.9245265
168	32.02906839
169	-494.8579369
170	175.5708567
171	-146.5064343
172	-119.4005201
173	-158.4995315
174	666.2547257
175	-18.59294019
176	-179.4034097
177	-62.46659949
178	244.6206696
179	159.6543949
180	543.2498309
181	270.4037257
182	167.740184
183	109.889783
184	212.2315966
185	320.0793003
186	53.69678698
187	337.8483267
188	395.8213678
189	219.9723921
190	561.9808705
191	3.821126485
192	613.9870888
193	360.4073043
194	563.6986795
195	828.2457114
196	602.404104
197	382.2044179
198	713.9910384
199	374.9178279
200	495.4583648
201	368.3760296
202	625.6244101
203	837.4468729
204	415.2868493
205	800.7257197
